1.402030029000000013e+03 1.408829956000000038e+03 1.383849975999999970e+03 1.387020019999999931e+03 1.387020019999999931e+03 1.044000000000000000e+09
1.387020019999999931e+03 1.387020019999999931e+03 1.349670043999999962e+03 1.364589966000000004e+03 1.364589966000000004e+03 1.387500000000000000e+09
1.364589966000000004e+03 1.374930053999999927e+03 1.328060058999999910e+03 1.329780029000000013e+03 1.329780029000000013e+03 1.388600000000000000e+09
1.329780029000000013e+03 1.374170043999999962e+03 1.327079956000000038e+03 1.374170043999999962e+03 1.374170043999999962e+03 1.223900000000000000e+09
1.374170043999999962e+03 1.379479980000000069e+03 1.365060058999999910e+03 1.374619995000000017e+03 1.374619995000000017e+03 1.005400000000000000e+09
1.374619995000000017e+03 1.380989990000000034e+03 1.342339966000000004e+03 1.349969970999999987e+03 1.349969970999999987e+03 1.161500000000000000e+09
1.349969970999999987e+03 1.356650024000000030e+03 1.305790038999999979e+03 1.342130004999999983e+03 1.342130004999999983e+03 1.441700000000000000e+09
1.342130004999999983e+03 1.389930053999999927e+03 1.342130004999999983e+03 1.388760009999999966e+03 1.388760009999999966e+03 1.297900000000000000e+09
1.388760009999999966e+03 1.408469970999999987e+03 1.382189941000000090e+03 1.396930053999999927e+03 1.396930053999999927e+03 1.177400000000000000e+09
1.396930053999999927e+03 1.406959961000000021e+03 1.387750000000000000e+03 1.395780029000000013e+03 1.395780029000000013e+03 1.046800000000000000e+09
1.395780029000000013e+03 1.415640014999999948e+03 1.388130004999999983e+03 1.398130004999999983e+03 1.398130004999999983e+03 1.158600000000000000e+09
1.398130004999999983e+03 1.398130004999999983e+03 1.362209961000000021e+03 1.364900024000000030e+03 1.364900024000000030e+03 1.315600000000000000e+09
1.364900024000000030e+03 1.372719970999999987e+03 1.337810058999999910e+03 1.364439941000000090e+03 1.364439941000000090e+03 1.303800000000000000e+09
1.364439941000000090e+03 1.384569946000000073e+03 1.364130004999999983e+03 1.379579956000000038e+03 1.379579956000000038e+03 1.086300000000000000e+09
1.379579956000000038e+03 1.406359985000000052e+03 1.376859985000000052e+03 1.398660033999999996e+03 1.398660033999999996e+03 1.186500000000000000e+09
1.398660033999999996e+03 1.432219970999999987e+03 1.398660033999999996e+03 1.429400024000000030e+03 1.429400024000000030e+03 1.366400000000000000e+09
1.429400024000000030e+03 1.429599975999999970e+03 1.410449951000000056e+03 1.421219970999999987e+03 1.421219970999999987e+03 1.206800000000000000e+09
1.421219970999999987e+03 1.433400024000000030e+03 1.421219970999999987e+03 1.428319946000000073e+03 1.428319946000000073e+03 1.167700000000000000e+09
1.428319946000000073e+03 1.433209961000000021e+03 1.420920043999999962e+03 1.426689941000000090e+03 1.426689941000000090e+03 9.977000000000000000e+08
1.428760009999999966e+03 1.438459961000000021e+03 1.427719970999999987e+03 1.432189941000000090e+03 1.432189941000000090e+03 9.309000000000000000e+08
1.432189941000000090e+03 1.436219970999999987e+03 1.423260009999999966e+03 1.431869995000000017e+03 1.431869995000000017e+03 8.809000000000000000e+08
1.431869995000000017e+03 1.437280029000000013e+03 1.408780029000000013e+03 1.409280029000000013e+03 1.409280029000000013e+03 9.093000000000000000e+08
1.409280029000000013e+03 1.409280029000000013e+03 1.369680053999999927e+03 1.400140014999999948e+03 1.400140014999999948e+03 1.111000000000000000e+09
1.400140014999999948e+03 1.400140014999999948e+03 1.365969970999999987e+03 1.365979980000000069e+03 1.365979980000000069e+03 9.625000000000000000e+08
1.365979980000000069e+03 1.365979980000000069e+03 1.328619995000000017e+03 1.351260009999999966e+03 1.351260009999999966e+03 1.129300000000000000e+09
1.351260009999999966e+03 1.390060058999999910e+03 1.351260009999999966e+03 1.382949951000000056e+03 1.382949951000000056e+03 1.118800000000000000e+09
1.382949951000000056e+03 1.395959961000000021e+03 1.374750000000000000e+03 1.389810058999999910e+03 1.389810058999999910e+03 1.066800000000000000e+09
1.389810058999999910e+03 1.394760009999999966e+03 1.370390014999999948e+03 1.372319946000000073e+03 1.372319946000000073e+03 9.563000000000000000e+08
1.372319946000000073e+03 1.384849975999999970e+03 1.355550048999999944e+03 1.367719970999999987e+03 1.367719970999999987e+03 1.070400000000000000e+09
1.367719970999999987e+03 1.367719970999999987e+03 1.341670043999999962e+03 1.342619995000000017e+03 1.342619995000000017e+03 9.558000000000000000e+08
1.342619995000000017e+03 1.355869995000000017e+03 1.333619995000000017e+03 1.347349975999999970e+03 1.347349975999999970e+03 1.137100000000000000e+09
1.347349975999999970e+03 1.347349975999999970e+03 1.321890014999999948e+03 1.322359985000000052e+03 1.322359985000000052e+03 9.632000000000000000e+08
1.322359985000000052e+03 1.343829956000000038e+03 1.322359985000000052e+03 1.341770019999999931e+03 1.341770019999999931e+03 4.048700000000000000e+08
1.341770019999999931e+03 1.362500000000000000e+03 1.341770019999999931e+03 1.348969970999999987e+03 1.348969970999999987e+03 9.461000000000000000e+08
1.348969970999999987e+03 1.358810058999999910e+03 1.334969970999999987e+03 1.336089966000000004e+03 1.336089966000000004e+03 1.028200000000000000e+09
1.336089966000000004e+03 1.352380004999999983e+03 1.329280029000000013e+03 1.341930053999999927e+03 1.341930053999999927e+03 4.021000000000000000e+08
1.341910033999999996e+03 1.341910033999999996e+03 1.294900024000000030e+03 1.314949951000000056e+03 1.314949951000000056e+03 1.186530000000000000e+09
1.314949951000000056e+03 1.334670043999999962e+03 1.307020019999999931e+03 1.315229980000000069e+03 1.315229980000000069e+03 1.195200000000000000e+09
1.315180053999999927e+03 1.332060058999999910e+03 1.310229980000000069e+03 1.324969970999999987e+03 1.324969970999999987e+03 1.103000000000000000e+09
1.324969970999999987e+03 1.376560058999999910e+03 1.324969970999999987e+03 1.376540038999999979e+03 1.376540038999999979e+03 9.003000000000000000e+08
1.376540038999999979e+03 1.376540038999999979e+03 1.346150024000000030e+03 1.351459961000000021e+03 1.351459961000000021e+03 1.399300000000000000e+09
1.351459961000000021e+03 1.353500000000000000e+03 1.339260009999999966e+03 1.343550048999999944e+03 1.343550048999999944e+03 1.128000000000000000e+09
1.343550048999999944e+03 1.380329956000000038e+03 1.343550048999999944e+03 1.369890014999999948e+03 1.369890014999999948e+03 1.358300000000000000e+09
1.369890014999999948e+03 1.389050048999999944e+03 1.364140014999999948e+03 1.380199951000000056e+03 1.380199951000000056e+03 1.202400000000000000e+09
1.380199951000000056e+03 1.380270019999999931e+03 1.370270019999999931e+03 1.371180053999999927e+03 1.371180053999999927e+03 1.083400000000000000e+09
1.371180053999999927e+03 1.385819946000000073e+03 1.358479980000000069e+03 1.359989990000000034e+03 1.359989990000000034e+03 1.195100000000000000e+09
1.359989990000000034e+03 1.359989990000000034e+03 1.340479980000000069e+03 1.340930053999999927e+03 1.340930053999999927e+03 1.061300000000000000e+09
1.340930053999999927e+03 1.340930053999999927e+03 1.305380004999999983e+03 1.312150024000000030e+03 1.312150024000000030e+03 1.561100000000000000e+09
1.312150024000000030e+03 1.332319946000000073e+03 1.312150024000000030e+03 1.322739990000000034e+03 1.322739990000000034e+03 1.189900000000000000e+09
1.322959961000000021e+03 1.346439941000000090e+03 1.305199951000000056e+03 1.305599975999999970e+03 1.305599975999999970e+03 1.324900000000000000e+09
1.305599975999999970e+03 1.305599975999999970e+03 1.261160033999999996e+03 1.264739990000000034e+03 1.264739990000000034e+03 1.421600000000000000e+09
1.264739990000000034e+03 1.285310058999999910e+03 1.254069946000000073e+03 1.274859985000000052e+03 1.274859985000000052e+03 1.449900000000000000e+09
1.274859985000000052e+03 1.305969970999999987e+03 1.274859985000000052e+03 1.305949951000000056e+03 1.305949951000000056e+03 1.087100000000000000e+09
1.305969970999999987e+03 1.315939941000000090e+03 1.301640014999999948e+03 1.315189941000000090e+03 1.315189941000000090e+03 8.065000000000000000e+08
1.315189941000000090e+03 1.332030029000000013e+03 1.310959961000000021e+03 1.328920043999999962e+03 1.328920043999999962e+03 1.092700000000000000e+09
1.328920043999999962e+03 1.335930053999999927e+03 1.325780029000000013e+03 1.334219970999999987e+03 1.334219970999999987e+03 1.015300000000000000e+09
1.334219970999999987e+03 1.340099975999999970e+03 1.317510009999999966e+03 1.320280029000000013e+03 1.320280029000000013e+03 1.035500000000000000e+09
1.320280029000000013e+03 1.320280029000000013e+03 1.276050048999999944e+03 1.283270019999999931e+03 1.283270019999999931e+03 1.129400000000000000e+09
1.283270019999999931e+03 1.347760009999999966e+03 1.274619995000000017e+03 1.347560058999999910e+03 1.347560058999999910e+03 1.880700000000000000e+09
1.347560058999999910e+03 1.350239990000000034e+03 1.329140014999999948e+03 1.333339966000000004e+03 1.333339966000000004e+03 2.131000000000000000e+09
1.333339966000000004e+03 1.334770019999999931e+03 1.294949951000000056e+03 1.298349975999999970e+03 1.298349975999999970e+03 1.430800000000000000e+09
1.298349975999999970e+03 1.298349975999999970e+03 1.276290038999999979e+03 1.295859985000000052e+03 1.295859985000000052e+03 1.115500000000000000e+09
1.295859985000000052e+03 1.311719970999999987e+03 1.295140014999999948e+03 1.300800048999999944e+03 1.300800048999999944e+03 1.191300000000000000e+09
1.300800048999999944e+03 1.313760009999999966e+03 1.287280029000000013e+03 1.313270019999999931e+03 1.313270019999999931e+03 1.296500000000000000e+09
1.313270019999999931e+03 1.332189941000000090e+03 1.309719970999999987e+03 1.326819946000000073e+03 1.326819946000000073e+03 1.411200000000000000e+09
1.326819946000000073e+03 1.333209961000000021e+03 1.311589966000000004e+03 1.318550048999999944e+03 1.318550048999999944e+03 1.276000000000000000e+09
1.318319946000000073e+03 1.327810058999999910e+03 1.313329956000000038e+03 1.326650024000000030e+03 1.326650024000000030e+03 1.205700000000000000e+09
1.326650024000000030e+03 1.346920043999999962e+03 1.325410033999999996e+03 1.329469970999999987e+03 1.329469970999999987e+03 1.349100000000000000e+09
1.329890014999999948e+03 1.352709961000000021e+03 1.327410033999999996e+03 1.347969970999999987e+03 1.347969970999999987e+03 1.445000000000000000e+09
1.347969970999999987e+03 1.354550048999999944e+03 1.336739990000000034e+03 1.342540038999999979e+03 1.342540038999999979e+03 1.407800000000000000e+09
1.342540038999999979e+03 1.353619995000000017e+03 1.333839966000000004e+03 1.342900024000000030e+03 1.342900024000000030e+03 1.164000000000000000e+09
1.342900024000000030e+03 1.362900024000000030e+03 1.339630004999999983e+03 1.360400024000000030e+03 1.360400024000000030e+03 1.232600000000000000e+09
1.360400024000000030e+03 1.369750000000000000e+03 1.357280029000000013e+03 1.364300048999999944e+03 1.364300048999999944e+03 1.309000000000000000e+09
1.364300048999999944e+03 1.367349975999999970e+03 1.354630004999999983e+03 1.357510009999999966e+03 1.357510009999999966e+03 1.258000000000000000e+09
1.357510009999999966e+03 1.357510009999999966e+03 1.342750000000000000e+03 1.354949951000000056e+03 1.354949951000000056e+03 1.098000000000000000e+09
1.354920043999999962e+03 1.365540038999999979e+03 1.350359985000000052e+03 1.364170043999999962e+03 1.364170043999999962e+03 1.053100000000000000e+09
1.364170043999999962e+03 1.375680053999999927e+03 1.356199951000000056e+03 1.373729980000000069e+03 1.373729980000000069e+03 1.149800000000000000e+09
1.373729980000000069e+03 1.383369995000000017e+03 1.364660033999999996e+03 1.366010009999999966e+03 1.366010009999999966e+03 1.295300000000000000e+09
1.366010009999999966e+03 1.373500000000000000e+03 1.359339966000000004e+03 1.373469970999999987e+03 1.373469970999999987e+03 1.118800000000000000e+09
1.373469970999999987e+03 1.376380004999999983e+03 1.348719970999999987e+03 1.349469970999999987e+03 1.349469970999999987e+03 1.048400000000000000e+09
1.349469970999999987e+03 1.354560058999999910e+03 1.344479980000000069e+03 1.354310058999999910e+03 1.354310058999999910e+03 1.013000000000000000e+09
1.354310058999999910e+03 1.363550048999999944e+03 1.350040038999999979e+03 1.352260009999999966e+03 1.352260009999999966e+03 1.059600000000000000e+09
1.352260009999999966e+03 1.352260009999999966e+03 1.334260009999999966e+03 1.340890014999999948e+03 1.340890014999999948e+03 1.158300000000000000e+09
1.341099975999999970e+03 1.350319946000000073e+03 1.332420043999999962e+03 1.332530029000000013e+03 1.332530029000000013e+03 1.107200000000000000e+09
1.332530029000000013e+03 1.332530029000000013e+03 1.309979980000000069e+03 1.314760009999999966e+03 1.314760009999999966e+03 1.075500000000000000e+09
1.314760009999999966e+03 1.330959961000000021e+03 1.313640014999999948e+03 1.330310058999999910e+03 1.330310058999999910e+03 1.039100000000000000e+09
1.330310058999999910e+03 1.336619995000000017e+03 1.317510009999999966e+03 1.318800048999999944e+03 1.318800048999999944e+03 1.075200000000000000e+09
1.318800048999999944e+03 1.320729980000000069e+03 1.304719970999999987e+03 1.315920043999999962e+03 1.315920043999999962e+03 1.150300000000000000e+09
1.315920043999999962e+03 1.331290038999999979e+03 1.315920043999999962e+03 1.326609985000000052e+03 1.326609985000000052e+03 1.153700000000000000e+09
1.326609985000000052e+03 1.326609985000000052e+03 1.293180053999999927e+03 1.301530029000000013e+03 1.301530029000000013e+03 1.257200000000000000e+09
1.301530029000000013e+03 1.307160033999999996e+03 1.278439941000000090e+03 1.278939941000000090e+03 1.278939941000000090e+03 1.112200000000000000e+09
1.278939941000000090e+03 1.282969970999999987e+03 1.253160033999999996e+03 1.255270019999999931e+03 1.255270019999999931e+03 1.208500000000000000e+09
1.255270019999999931e+03 1.259939941000000090e+03 1.228329956000000038e+03 1.252819946000000073e+03 1.252819946000000073e+03 1.365900000000000000e+09
1.252819946000000073e+03 1.252819946000000073e+03 1.215439941000000090e+03 1.245859985000000052e+03 1.245859985000000052e+03 1.231300000000000000e+09
1.245859985000000052e+03 1.267689941000000090e+03 1.241709961000000021e+03 1.267650024000000030e+03 1.267650024000000030e+03 1.130800000000000000e+09
1.267650024000000030e+03 1.272760009999999966e+03 1.252260009999999966e+03 1.257939941000000090e+03 1.257939941000000090e+03 1.114100000000000000e+09
1.257939941000000090e+03 1.263469970999999987e+03 1.229650024000000030e+03 1.239939941000000090e+03 1.239939941000000090e+03 1.225300000000000000e+09
1.239939941000000090e+03 1.241359985000000052e+03 1.214500000000000000e+03 1.241229980000000069e+03 1.241229980000000069e+03 1.294900000000000000e+09
1.241229980000000069e+03 1.251010009999999966e+03 1.219739990000000034e+03 1.234180053999999927e+03 1.234180053999999927e+03 1.294000000000000000e+09
1.234180053999999927e+03 1.242550048999999944e+03 1.234040038999999979e+03 1.241410033999999996e+03 1.241410033999999996e+03 9.292000000000000000e+08
1.241410033999999996e+03 1.267420043999999962e+03 1.241410033999999996e+03 1.253800048999999944e+03 1.253800048999999944e+03 1.091800000000000000e+09
1.253800048999999944e+03 1.263859985000000052e+03 1.253800048999999944e+03 1.261890014999999948e+03 1.261890014999999948e+03 1.132200000000000000e+09
1.261890014999999948e+03 1.266500000000000000e+03 1.257599975999999970e+03 1.264739990000000034e+03 1.264739990000000034e+03 1.114100000000000000e+09
1.264739990000000034e+03 1.264739990000000034e+03 1.228420043999999962e+03 1.233420043999999962e+03 1.233420043999999962e+03 1.085900000000000000e+09
1.233420043999999962e+03 1.233420043999999962e+03 1.176780029000000013e+03 1.180160033999999996e+03 1.180160033999999996e+03 1.229000000000000000e+09
1.180160033999999996e+03 1.197829956000000038e+03 1.171500000000000000e+03 1.197660033999999996e+03 1.197660033999999996e+03 1.360900000000000000e+09
